9.9864084	10.720078	9.9466186
9.9380857	10.72296	9.9816602
9.9262457	10.728425	9.99860958
9.9292709	10.731766	10.0264659
10.0505578	10.705431	10.000174452
10.0575466	10.708549	9.99128341
10.0582576	10.710417	9.9899772
10.0380795	10.740377	9.9245056
10.0348472	10.740106	9.9250533
10.00440799	10.723527	9.9301419
9.9303831	10.730421	10.000114172
9.9254421	10.731175	10.00722317
9.9666989	10.71979	10.048472
10.037652	10.698389	10.01743
10.037652	10.698389	10.01743
10.0532321	10.73906	9.9377663
10.0473654	10.7391	9.930017
10.0268364	10.737008	9.9267691
9.9640766	10.716189	9.9594885
9.9558071	10.721119	9.9640901
9.9414993	10.721531	9.9774375
9.99015247	10.707343	10.0493694
10.0117569	10.700425	10.040369
10.0494975	10.70383	10.00797487
9.99507703	10.721487	9.9357511
9.9439831	10.728261	10.0406927
9.9615001	10.723399	10.0460253
9.9675828	10.715754	10.0517454
10.0600596	10.718189	9.9812
10.017042	10.730888	9.9281268
9.9625552	10.720513	9.9622466
9.9324465	10.724433	9.9887585
9.9318769	10.726189	9.99192054
9.9318094	10.728325	9.99515967
9.9305863	10.732976	10.0101701
9.9402657	10.730732	10.0358827
9.9493017	10.726816	10.0430991
9.9570147	10.722337	10.04707
10.0238615	10.693918	10.0290328
10.0629926	10.733135	9.9548582
9.940253	10.733119	10.0296967
9.99015247	10.707343	10.0493694
10.0154591	10.699263	10.0393031
10.0546416	10.708608	9.999424749
10.0635191	10.72367	9.9730718
10.0608233	10.735127	9.9508139
10.0567095	10.737183	9.9457995
10.0312576	10.741678	9.9301475
10.0185158	10.734094	9.9337076
10.0152467	10.731223	9.9306693
9.9511065	10.720129	9.9672331
9.99383751	10.725966	9.9443803
9.9329296	10.734297	10.0196883
9.99648582	10.707495	10.0465027
10.0074611	10.702133	10.0416791
10.0546408	10.713746	9.99436126
10.0568672	10.717359	9.9863529
10.0628401	10.71801	9.9787333
10.0473682	10.74102	9.9350921
9.9798311	10.71781	9.9504282
9.9641313	10.726014	9.9655205
9.9450729	10.733559	10.0324927
10.0074611	10.702133	10.0416791
10.0154591	10.699263	10.0393031
10.0290959	10.702752	10.0221993
10.0402197	10.704433	10.0105449
10.0523794	10.714497	9.99666546
10.0491782	10.740357	9.9414047
10.0412572	10.7408	9.9387156
10.0342452	10.703111	10.0169785
10.0477606	10.702445	10.00608704
10.0619331	10.730457	9.9669013
10.0269713	10.73967	9.932425
10.00941759	10.730537	9.9357863
9.9356517	10.730217	9.999362873
9.9372118	10.733906	10.0191601
9.983283	10.71906	10.046131
9.9963936	10.724828	9.9386745
9.9398693	10.727583	9.9876563
9.9720997	10.721215	10.0487969
10.00401997	10.706956	10.0429654
10.0428588	10.708916	10.00445829
10.0621926	10.733467	9.9595959
9.9832846	10.72607	9.9542027
9.958174	10.726628	9.9679883
9.9651157	10.726261	10.0422057
10.039066	10.708796	10.00641997
10.0329829	10.741686	9.9354517
10.0058064	10.73209	9.9408182
9.9543316	10.725806	9.9697888
9.9349296	10.728708	9.9948926
9.9491157	10.732213	10.0367454
9.9548941	10.730904	10.0396145
9.9568195	10.732317	10.0373642
10.0581826	10.738557	9.9575672
10.0485582	10.742852	9.9506214
9.9733329	10.723151	9.9585121
9.9401603	10.733571	10.00610461
9.969661	10.72565	10.0443075
9.9770323	10.721439	10.0463893
9.9874427	10.716281	10.0468692
9.99648582	10.707495	10.0465027
10.0399638	10.714297	9.99790538
10.0558868	10.725	9.9798267
10.0589451	10.732772	9.969281
10.027335	10.740257	9.9350561
10.0144559	10.73472	9.9390082
9.9449983	10.726261	9.9810115
9.9403096	10.734449	10.0201162
9.9433073	10.735076	10.0253649
9.9505184	10.735068	10.0325661
10.00456967	10.709559	10.0382316
10.01882	10.704269	10.0274791
10.0290236	10.704828	10.021303
10.0332831	10.706736	10.0154032
10.0563894	10.729914	9.9736442
10.055064	10.740696	9.9523248
10.0363226	10.741239	9.9408023
9.99167942	10.727834	9.949431
9.9683564	10.729587	9.9661772
9.9510202	10.729291	9.9778195
9.9444218	10.733048	9.99488901
9.963073	10.730169	10.0370592
10.0513374	10.719543	9.99336246
9.99671895	10.730353	9.9488162
9.9773928	10.730517	9.9605927
9.9441268	10.729255	9.9864283
10.0149469	10.706748	10.0306795
10.0366093	10.709091	10.0086595
10.0292428	10.739946	9.9422693
9.986176	10.73076	9.9555093
9.9439863	10.734804	10.00134451
9.9798043	10.726281	10.0393654
9.99786586	10.712796	10.0455869
10.0270863	10.706165	10.0227003
10.0380125	10.714505	9.99917884
10.0510165	10.741966	9.9562829
10.0252424	10.739103	9.9435372
10.0230264	10.737998	9.9371264
10.00832776	10.734205	9.9424318
9.999445907	10.72985	9.9437045
9.9535596	10.731954	9.9787748
9.9465843	10.736816	10.0220947
9.9480909	10.73597	10.0289661
9.9898806	10.720573	10.0430372
9.99322114	10.718724	10.0422791
9.9999017962	10.715579	10.0356987
10.0537774	10.735886	9.9676367
10.00581159	10.734042	9.9444997
9.99731696	10.731954	9.9509755
9.9753796	10.732449	9.9637117
9.9578885	10.73094	9.9725872
9.9509544	10.731886	9.9828083
9.944722	10.73668	10.0126028
9.9530909	10.736996	10.0267621
10.0360236	10.711399	10.00754692
10.0438919	10.721407	9.9910898
10.0502436	10.723766	9.9894112
10.0513247	10.731227	9.9806139
10.0396272	10.742034	9.9477109
9.9826946	10.732808	9.9603177
9.9713153	10.733642	9.9680842
9.9643356	10.732002	9.970754
9.9556334	10.735291	10.0316771
9.9619285	10.732589	10.0326739
9.976083	10.725874	10.0407318
10.0325689	10.707778	10.0171581
10.0536053	10.725894	9.9861305
10.0533275	10.731399	9.9746087
10.048658	10.737834	9.9657943
10.0535067	10.738437	9.9625141
9.9953968	10.732736	9.9541452
9.9833812	10.733575	9.9619308
9.9676442	10.730014	10.0384484
9.99511895	10.719463	10.0357079
9.9484594	10.734153	9.99101635
9.9481368	10.737239	10.00486029
9.9493408	10.738549	10.0164831
9.9698586	10.734577	10.0291833
10.00835132	10.709439	10.0348396
10.0479754	10.735982	9.9716115
10.0409841	10.740377	9.9577688
10.0329422	10.740976	9.9476833
10.0247637	10.739966	9.9494673
10.0103713	10.736744	9.9471747
10.0039545	10.734648	9.9495628
9.9839333	10.735088	9.9663716
9.9766922	10.73561	9.9710143
9.9681301	10.735072	9.9727041
9.9828291	10.728497	10.0376292
10.0404751	10.723095	9.99044988
10.0419398	10.723167	9.9895848
10.0371258	10.742285	9.9521121
9.99556167	10.734089	9.9586203
9.9620043	10.735511	9.9766706
9.9584167	10.736193	9.9811696
9.9558099	10.73684	9.986281
9.952055	10.738281	9.99879401
9.9536454	10.739243	10.0197306
9.9565001	10.738505	10.0206915
9.9664063	10.735319	10.0285582
10.0504528	10.729275	9.9847405
9.9508406	10.73985	10.0146128
10.0340759	10.741782	9.9513664
9.99294649	10.735119	9.9623077
9.9697189	10.737411	9.9761936
10.035464	10.711383	10.0116192
10.0194571	10.738716	9.9476909
10.0151006	10.737163	9.946051
10.00724912	10.736561	9.9495256
9.9665305	10.739124	9.9804674
10.0215681	10.708297	10.0324951
10.0198348	10.707259	10.0294887
10.0394991	10.728976	9.9844682
9.9548829	10.739982	10.0146591
9.9595304	10.739179	10.0193042
9.9661364	10.739451	10.0219761
9.99582674	10.721008	10.0342779
10.0125294	10.709894	10.034123
10.0384819	10.722485	9.99522514
10.0461953	10.733223	9.9810834
10.0468664	10.735614	9.977295
10.0286512	10.741004	9.9542805
10.0121437	10.7389	9.9538733
9.9838646	10.737994	9.9693844
9.9619348	10.74112	9.9885413
9.9517196	10.736593	9.99233092
9.9740518	10.733838	10.0307043
9.9856339	10.727431	10.0374452
10.0272184	10.707347	10.0252001
10.0218603	10.740421	9.9542773
9.9553767	10.740485	10.00845271
9.9788155	10.735571	10.030612
10.0378157	10.718585	9.999297803
10.00767946	10.737495	9.9548821
9.99375288	10.736497	9.9632933
9.9597927	10.742912	9.99687504
9.9899856	10.727459	10.0306675
10.0297873	10.708545	10.0249019
10.00227705	10.737483	9.958548
9.9734702	10.738353	9.9754047
9.9587552	10.741076	10.0138958
9.9708898	10.738984	10.0241745
9.9850287	10.730525	10.0323498
10.0192823	10.709503	10.0346568
10.0373254	10.726996	9.99136285
10.0421821	10.73876	9.9736858
10.0253338	10.74175	9.9573316
10.0202404	10.741511	9.9565524
10.0126767	10.740501	9.9566207
9.9778974	10.746529	9.9783093
9.9611508	10.743587	10.00774812
9.9853309	10.732728	10.027923
10.039432	10.733327	9.9809556
9.99873333	10.739878	9.9628271
9.9845832	10.743615	9.972081
9.9643005	10.74363	9.99004628
9.9645824	10.745886	10.00221917
10.00113054	10.720161	10.0361011
10.00662197	10.715994	10.0367182
10.0408504	10.739427	9.96617
10.0311837	10.741658	9.9616865
9.9694474	10.74488	9.9844986
9.9656873	10.742884	10.0165346
9.98741	10.732525	10.0268631
9.99396725	10.725583	10.0327326
10.0366256	10.713834	10.0132483
10.035365	10.73304	9.9818906
10.00498804	10.741108	9.9613101
9.99210337	10.744668	9.9695161
9.9715732	10.742868	9.9801053
9.9764251	10.740417	10.0262671
9.99862235	10.724549	10.0356572
10.0302576	10.708904	10.0273629
9.9661776	10.747343	9.999249898
9.969368	10.742593	10.0195797
10.0249318	10.707966	10.0322632
10.0345083	10.711287	10.0189054
10.0384216	10.719611	10.00438963
10.0405821	10.738796	9.9754594
10.011198	10.742305	9.9606893
9.9856219	10.746752	9.9749987
9.9673484	10.745267	10.0124451
9.9829696	10.737674	10.0230448
9.9869936	10.736086	10.0245182
10.0383969	10.724093	9.999232733
10.028953	10.743259	9.9654023
10.0176499	10.743175	9.9618011
10.00135409	10.74492	9.965851
9.9678203	10.747571	9.99215048
9.99249539	10.730325	10.0310855
10.0365091	10.72975	9.99285388
10.0341745	10.732792	9.9854195
10.0240268	10.743048	9.9630634
10.00732616	10.745766	9.9652989
9.99757764	10.746221	9.9691277
9.99057563	10.747615	9.9761652
9.9761896	10.749902	9.9830143
9.9694107	10.750181	10.00527746
9.9720103	10.747726	10.0165485
10.0154595	10.71292	10.0369638
10.0258136	10.708185	10.0352823
10.0309554	10.708485	10.0323266
10.0326911	10.742157	9.9730039
10.0350244	10.742046	9.9707073
10.00151657	10.746321	9.971778
9.9733488	10.750904	9.9870654
9.9702534	10.750924	9.99560119
9.9740275	10.745415	10.0210152
9.981178	10.742992	10.0192759
10.00601478	10.745275	9.9775457
10.013311	10.746018	9.9647476
10.0307745	10.709986	10.0365705
10.0310703	10.738748	9.9868614
10.00546069	10.745487	9.9809249
9.99572574	10.745746	9.9828998
9.9817956	10.746621	10.0151026
9.9868742	10.741702	10.0219881
9.9894531	10.739096	10.0254963
10.0341841	10.711331	10.0250324
10.0261553	10.746648	9.9679959
10.0188647	10.746337	9.9675105
9.999546905	10.744888	9.9802343
9.99326466	10.747363	9.9882774
9.9860475	10.749247	9.99928902
9.99440837	10.731922	10.0331107
10.00584672	10.721411	10.0384228
10.0394276	10.719127	10.0107034
10.0398029	10.725463	10.00223673
9.9852363	10.748241	10.0126699
10.0274556	10.710588	10.0389706
10.0420113	10.723083	10.0158495
10.0310703	10.738748	9.9868614
10.0134072	10.745016	9.9817952
10.0128032	10.721032	10.0412604
10.0374308	10.714074	10.0279086
10.0376919	10.735463	9.99625708
10.0234655	10.742872	9.9849369
9.99297483	10.749219	9.99408781
9.9871644	10.749287	10.00323474
10.00422636	10.726297	10.0399318
10.019032	10.71401	10.0399654
10.011939	10.748309	9.9874491
10.0315614	10.70892	10.0388991
10.0351163	10.711279	10.0327913
10.0394165	10.718058	10.0190048
10.00109861	10.749167	9.9898982
10.0263797	10.710325	10.0418799
10.0369933	10.701119	10.0446879
9.99303551	10.739878	10.030434
10.0232312	10.712517	10.0409841
10.0266699	10.743722	9.9896978
9.99637285	10.751834	10.0000538923
10.00898246	10.725487	10.042733
10.02344	10.711738	10.0442584
10.0251386	10.705159	10.0488033
10.0418939	10.704177	10.0401147
10.0395526	10.714928	10.0300875
10.0310236	10.739954	9.9895968
10.0389765	10.73005	9.99835249
10.00768385	10.749271	9.9891928
10.00314372	10.751163	9.99410218
9.99278082	10.751858	10.00536448
10.021446	10.714437	10.0428716
10.0398288	10.700664	10.0455127
10.0446712	10.708337	10.0365741
10.0424712	10.722557	10.0207833
10.0274116	10.703247	10.0524105
10.0362676	10.700261	10.0499159
10.0412368	10.713443	10.0323115
10.0430328	10.728389	10.00882517
10.0178994	10.747315	9.9877145
9.99265228	10.743954	10.0274719
10.0432157	10.703072	10.0436037
10.0453071	10.706912	10.0392987
10.00338364	10.753786	10.000897008
10.0123294	10.723283	10.0448029
10.0431861	10.726804	10.0116308
10.0252931	10.746732	9.99205627
9.99058601	10.751267	10.0117138
10.0208635	10.710022	10.0544285
10.033517	10.701954	10.0536097
10.0165877	10.752976	9.99656806
10.0169529	10.718385	10.0462265
10.0423602	10.702297	10.0476728
10.0436863	10.721339	10.024741
10.0347853	10.741854	9.99582913
10.0200328	10.710932	10.0515079
10.0451514	10.729459	10.0142531
9.99186625	10.747742	10.0222631
10.000312975	10.731598	10.0390652
10.0384979	10.738233	9.99868942
10.0207781	10.75203	9.99598921
10.013097	10.754293	9.99889022
9.998299	10.754169	10.0179845
9.99774331	10.73694	10.0372272
10.0394097	10.703135	10.0514225
9.99606825	10.748876	10.0267677
9.99722993	10.741283	10.0360628
10.0167633	10.715159	10.0559806
10.0360739	10.706217	10.0550828
10.046561	10.722034	10.0250879
10.00104831	10.755427	10.0092124
10.00448304	10.731259	10.043028
10.00754014	10.728724	10.0455658
10.00836489	10.727359	10.0472213
10.0265118	10.706565	10.0551586
10.0458237	10.708417	10.0460476
10.0490057	10.716209	10.0308999
10.00668185	10.756497	10.00537047
9.99783992	10.754433	10.012794
10.0428807	10.707559	10.0513087
10.0464352	10.70779	10.0416795
10.048042	10.726465	10.0216627
10.0361514	10.746277	10.00109062
9.99706866	10.744349	10.0341099
10.0118176	10.720788	10.053145
10.0177521	10.717036	10.0598484
10.0459973	10.728305	10.0180715
10.0398652	10.743706	10.00293973
10.0260544	10.75096	9.99707624
10.0255765	10.759415	9.99433092
10.00480121	10.73286	10.0478241
10.0508887	10.716097	10.0325701
10.0437195	10.734489	10.00689263
10.00131417	10.73686	10.0421893
10.0493782	10.713	10.0452109
10.0133413	10.760189	9.999181236
10.0408903	10.708481	10.0549858
10.0527414	10.72207	10.0274931
10.0484512	10.731634	10.018133
10.0470416	10.735722	10.0126671
10.0180811	10.759998	9.99456885
10.0121952	10.757826	10.00408544
9.99792175	10.749419	10.0306033
10.0106328	10.722553	10.0555371
10.0337861	10.71395	10.0609838
10.031115	10.708257	10.0569902
10.0544979	10.721139	10.0311717
10.0292839	10.7527	10.000747307
10.0263581	10.753595	9.99850938
10.0229865	10.715543	10.0616944
10.0269805	10.713307	10.06068
10.000536129	10.740609	10.0422807
10.00792816	10.727579	10.0539714
10.0135338	10.720652	10.0589327
10.0498456	10.712592	10.0380907
10.010309	10.763611	10.00303873
10.0101354	10.75892	10.00712776
10.0377813	10.71062	10.0594548
10.0452049	10.711211	10.0545171
10.0503614	10.737658	10.0162683
10.00169821	10.757906	10.0158871
10.00432935	10.735982	10.0504073
10.0416851	10.710401	10.0585778
10.0237182	10.76171	9.99365028
9.999094209	10.752094	10.0306085
10.00796728	10.730461	10.0564249
10.0386021	10.713459	10.0610808
10.0553095	10.71999	10.0381254
10.0556532	10.725634	10.0279965
10.0438947	10.740337	10.00642157
10.0299861	10.757619	10.00315649
10.0053549	10.75987	10.012891
10.042145	10.712808	10.0596261
10.0456328	10.713922	10.0568512
10.0179633	10.721754	10.0640269
10.0274268	10.71607	10.0633315
10.000484233	10.757571	10.0245609
9.999402793	10.746409	10.0389079
10.0314348	10.716042	10.0636924
10.0193849	10.766381	9.99762275
10.0537303	10.728042	10.0240923
10.0560596	10.738549	10.0216787
10.0456895	10.750549	10.00872976
10.0413634	10.74874	10.00566548
10.0142643	10.766285	10.000507386
10.0131901	10.768086	10.00635969
10.0122	10.761056	10.0080591
9.999256685	10.751187	10.0369167
10.0111034	10.725151	10.0594433
10.0480684	10.715363	10.0568947
10.0584133	10.727906	10.0317665
10.0329362	10.75563	10.00424672
10.0126543	10.763962	10.00871978
10.00482875	10.739052	10.052581
10.013822	10.727738	10.0635662
10.0399286	10.715467	10.063674
10.0520484	10.715934	10.0454811
10.0143681	10.769355	10.0034024
10.00821319	10.76292	10.0135122
10.00170539	10.74395	10.049254
10.0463518	10.715263	10.059767
10.0522005	10.71767	10.0508285
10.0282009	10.763734	9.99616925
10.00349821	10.741507	10.0526668
10.0500959	10.71765	10.0562401
10.0522093	10.743531	10.0161326
10.0220308	10.771335	9.99892814
10.0165442	10.770233	10.000167266
10.00112894	10.750764	10.0462229
10.0419486	10.719179	10.0646612
10.0465478	10.718988	10.0622576
10.0295574	10.767527	10.00277526
10.0244619	10.767978	9.99825628
10.0120751	10.767471	10.0133066
9.99838163	10.744652	10.0523654
10.00978326	10.733463	10.0598732
10.055561	10.743974	10.0175154
10.0275282	10.768652	9.9999760478
10.00243194	10.760337	10.0187485
10.0000914174	10.763227	10.0298412
9.9967481	10.751575	10.0491642
10.0574848	10.741295	10.0212519
10.0486476	10.747818	10.0112092
10.0436763	10.75395	10.00801878
10.0344033	10.761275	10.00601119
10.0115266	10.73987	10.0625203
10.0265114	10.722537	10.0685499
10.0398085	10.722321	10.0662201
10.0579862	10.724936	10.035454
10.00262675	10.767092	10.0238679
10.00540361	10.741511	10.0546085
10.0181996	10.725638	10.066288
10.0457945	10.718996	10.0650489
10.0577355	10.732297	10.0269414
10.0537458	10.750181	10.0156392
10.0230771	10.774952	9.999089818
10.0131948	10.776054	10.00285709
10.0262484	10.731431	10.0743355
10.0318707	10.719694	10.0659994
10.0557554	10.75108	10.0156559
10.0153513	10.776114	10.00132895
10.011	10.770788	10.0169553
9.999014369	10.759303	10.0384121
9.99852295	10.751072	10.0531738
10.0056547	10.748086	10.056242
10.0372053	10.724253	10.067801
10.0484716	10.717255	10.0705686
10.0500955	10.721886	10.0612556
10.0577283	10.724221	10.0450907
10.0613997	10.74064	10.0288711
10.0606409	10.747	10.0139529
10.016309	10.78094	10.00250899
10.0542165	10.722553	10.052852
10.0248188	10.778201	9.99717205
10.01383	10.77177	10.00649103
9.999502594	10.757854	10.0426432
10.0508879	10.759938	10.0111525
10.0293035	10.779223	9.99764391
10.024137	10.780708	9.99665189
10.0395542	10.724305	10.0684972
10.0520057	10.725163	10.0614896
10.0478891	10.75981	10.00965751
10.0339294	10.768385	10.00749143
10.0563834	10.756457	10.0144376
10.0395817	10.765826	10.00747666
10.00396009	10.77569	10.0287617
10.0321837	10.725107	10.0703072
10.0443514	10.720293	10.0729383
10.0509766	10.723123	10.0579343
10.0128691	10.773639	10.0140419
10.00513973	10.771299	10.0232472
9.999766866	10.758161	10.046234
10.0180483	10.739938	10.0696361
10.0298759	10.730002	10.0740601
10.0387965	10.727419	10.0699443
10.0528257	10.720928	10.066963
10.0598952	10.747898	10.0225058
10.0607063	10.749367	10.01783
10.00102236	10.766353	10.0277482
9.9961473	10.756848	10.0508325
9.99816167	10.757806	10.0521059
10.0576468	10.725323	10.0495842
10.0640756	10.734401	10.0440081
10.0542405	10.758018	10.0138136
10.0232895	10.781986	9.999491815
10.0113002	10.777371	10.00737926
10.0031549	10.756445	10.0519211
10.0490408	10.71975	10.0742421
10.0520205	10.719267	10.0708002
10.0526432	10.726736	10.0692988
10.0592093	10.730624	10.0545478
10.0614752	10.756812	10.0137521
10.014426	10.780912	10.00651898
10.00621758	10.776517	10.0251949
9.999358082	10.764509	10.0397466
9.99621636	10.75878	10.0495035
10.0219977	10.733694	10.0722389
10.0459235	10.724313	10.0741147
10.0539993	10.729419	10.0605678
10.0639914	10.733878	10.0495171
10.0627099	10.731626	10.0458811
10.0468328	10.765507	10.00974094
10.0354432	10.771519	10.00845591
10.0207821	10.785291	10.00186228
10.0150412	10.784912	10.0076096
10.0606001	10.756617	10.0121861
10.0230013	10.784948	10.000568065
10.013026	10.781786	10.0149166
10.000478644	10.765028	10.0453207
10.0481043	10.727243	10.0754892
10.012125	10.778229	10.0180444
9.99810219	10.761814	10.0526987
10.0434624	10.729339	10.0724233
10.0584948	10.755096	10.0185386
10.0617335	10.763028	10.0135082
10.0412947	10.77098	10.00919603
10.026941	10.781535	10.00251857
10.0104583	10.777846	10.021014
10.0618141	10.750329	10.0261446
10.0591662	10.758125	10.019529
10.000193214	10.768553	10.0412891
10.00698564	10.755295	10.057157
10.0515862	10.72561	10.073769
10.0628576	10.733519	10.0520708
10.0623099	10.7607	10.0171745
10.057385	10.762257	10.0147421
10.0352767	10.78001	10.00301997
10.0316971	10.781926	10.00268184
10.0533127	10.730457	10.0657902
10.0574963	10.733611	10.0590452
10.0641822	10.737646	10.0391997
10.0498388	10.768688	10.0116048
10.0020503	10.77389	10.0332875
10.00370141	10.760377	10.0561075
10.0228999	10.7408	10.0737698
10.0296951	10.739255	10.0755962
10.047369	10.776233	10.0128419
10.0378412	10.776768	10.00916928
10.0315354	10.784645	10.00516049
10.0102172	10.747762	10.0613826
10.0164204	10.749307	10.0692193
10.0327769	10.733395	10.0747179
10.0354121	10.736652	10.0768529
10.0421378	10.734353	10.0731143
10.0541227	10.735227	10.0649694
10.0620481	10.736293	10.0556524
10.0620944	10.760297	10.0226815
10.0620029	10.754992	10.0274013
10.026117	10.787946	10.00214212
10.0216875	10.78906	10.00343753
10.0181294	10.787199	10.0084096
10.00151378	10.778289	10.0372416
10.0107541	10.756265	10.0616449
10.0530297	10.732281	10.0747894
10.0664233	10.742756	10.0461985
10.0194412	10.791279	10.00831379
10.0123853	10.781611	10.0210947
10.0643934	10.74567	10.0338256
10.0635239	10.766984	10.0140687
10.0352811	10.783239	10.00615969
10.0146575	10.785407	10.0176404
10.0643415	10.74106	10.0535686
10.0636389	10.759718	10.0282568
10.0578512	10.767523	10.0181737
10.0383678	10.779191	10.0116328
10.0234244	10.792297	10.00442875
10.00558444	10.761634	10.0595794
10.0242296	10.743886	10.0755511
10.0344432	10.739399	10.0779387
10.0151378	10.788018	10.0178412
10.00316488	10.781822	10.0324476
10.000409582	10.766704	10.0553259
10.0501762	10.734593	10.0762293
10.0531351	10.735966	10.0693159
10.0547303	10.739854	10.0672712
10.0671151	10.752768	10.0420444
10.0529802	10.770549	10.0140914
10.0286703	10.787543	10.00733455
10.0043541	10.768804	10.0561035
10.0292388	10.743603	10.0799239
10.0377881	10.739371	10.078017
10.0605171	10.738301	10.0616524
10.063773	10.756684	10.0327753
10.0630109	10.763906	10.0215645
10.0665894	10.768509	10.0191941
10.0636704	10.768329	10.0167825
10.0430795	10.781467	10.0128731
10.0390903	10.786217	10.00853016
10.0300731	10.789786	10.00834373
10.00749343	10.763215	10.0607642
10.0670704	10.747878	10.0441235
10.0661894	10.766317	10.0231158
10.0360228	10.786345	10.00693056
10.0175362	10.790772	10.0130567
10.0127589	10.786337	10.0249226
10.0184819	10.755471	10.072468
10.0444544	10.738836	10.0745427
10.0493354	10.736688	10.0772557
10.0547698	10.73781	10.0729267
10.0574117	10.775343	10.0191178
10.0269893	10.79314	10.00476249
10.00052056	10.77474	10.0421223
10.052777	10.736724	10.0758457
10.062296	10.740756	10.0616069
10.0658169	10.743044	10.0556424
10.0671259	10.745331	10.0500927
10.0607814	10.769531	10.0228484
10.0148767	10.792046	10.0258863
10.0378632	10.740545	10.0830689
10.0478676	10.738309	10.0809495
10.0642756	10.741179	10.0672976
10.00524073	10.784904	10.0309933
10.0223046	10.748137	10.0753267
10.0689307	10.745523	10.0577494
10.062551	10.769439	10.0256536
10.0648732	10.766225	10.0308208
10.0531546	10.776884	10.0154328
10.0226943	10.798477	10.0110475
10.0198951	10.793439	10.0145777
10.0170424	10.791028	10.0188775
10.0127102	10.789607	10.0292037
10.00276049	10.775076	10.0502029
10.0123453	10.760888	10.0654181
10.0644688	10.766748	10.0277334
10.043551	10.785315	10.0140563
10.0294911	10.792429	10.0131206
10.0238304	10.798014	10.0098627
10.00481877	10.771579	10.0573075
10.0425247	10.739439	10.0822221
10.061151	10.740177	10.0730453
10.0674728	10.742585	10.0643455
10.0693846	10.751738	10.0507897
10.0405945	10.788349	10.0108735
10.0379805	10.788852	10.00964354
10.0505319	10.73965	10.0820968
10.0549375	10.78211	10.0192971
10.0259122	10.796653	10.0108032
10.0688026	10.758417	10.0434628
10.0444336	10.788389	10.0163026
10.0215541	10.794305	10.0182595
10.00757447	10.789076	10.0348184
10.0155418	10.761902	10.0708121
10.0220655	10.754664	10.0765052
10.0260787	10.751347	10.0794014
10.0495658	10.785495	10.0171881
10.0312747	10.795475	10.0152368
10.00619722	10.785271	10.0534416
10.0338667	10.742497	10.0831224
10.0689143	10.7448	10.0628852
10.0235853	10.800637	10.0119924
10.00420839	10.785846	10.0380763
10.0586588	10.740022	10.0765251
10.0410548	10.794098	10.0141557
10.0263058	10.799687	10.0114847
10.0507662	10.742545	10.0837591
10.069977	10.751363	10.0556229
10.0282448	10.800393	10.0155533
10.0212316	10.79607	10.0212567
10.00762357	10.767946	10.062076
10.0612768	10.743495	10.0773603
10.0694169	10.750333	10.0618325
10.0664225	10.769483	10.0331877
10.0618137	10.775954	10.0242759
10.04487	10.749507	10.08588
10.0449346	10.792369	10.0197218
10.0414552	10.796645	10.0148986
10.032127	10.79704	10.0169202
10.022551	10.802185	10.0158328
10.017818	10.796916	10.0301274
10.0148132	10.79379	10.0333354
10.0472508	10.742644	10.0847403
10.0638173	10.743459	10.0739942
10.0657626	10.746397	10.0717072
10.0422336	10.798417	10.0160036
10.00883475	10.792014	10.0405941
10.00772657	10.780593	10.0624129
10.0218783	10.760042	10.0784265
10.0306947	10.74912	10.0815371
10.0728628	10.763599	10.0503758
10.0451941	10.798676	10.0167897
10.0262995	10.804006	10.0178004
10.0101066	10.778992	10.0681135
10.0612169	10.78692	10.0270057
10.0486867	10.793559	10.0218304
10.0397007	10.80177	10.0171609
10.0233178	10.805	10.0180144
10.0225929	10.800126	10.0227921
10.00709543	10.789467	10.0471594
10.0251705	10.759631	10.0811631
10.0378995	10.74906	10.0839874
10.060284	10.749211	10.0797551
10.056658	10.790441	10.0243681
10.0319095	10.800245	10.0178791
10.0187889	10.799607	10.0313302
10.0169641	10.796764	10.0390336
10.0162507	10.766944	10.0742046
10.0316372	10.758249	10.0840269
10.0658796	10.750106	10.0742401
10.0679079	10.750261	10.068292
10.0249873	10.801575	10.0243098
10.0243689	10.76708	10.08211
10.0309877	10.80587	10.0196879
10.020137	10.800756	10.0356683
10.0497315	10.749036	10.0850992
10.0535323	10.74811	10.0834277
10.0732121	10.761547	10.0569878
10.0718265	10.7668	10.0448492
10.0680149	10.777555	10.033933
10.066001	10.783104	10.0316484
10.0460105	10.801714	10.0209414
10.0261342	10.805427	10.0257202
10.0714085	10.758461	10.0676061
10.0131246	10.794796	10.0560796
10.0536432	10.755635	10.0864733
10.07009	10.775415	10.0384939
10.0353546	10.805778	10.0226651
10.0305059	10.809144	10.0213406
10.0256268	10.80714	10.0202344
10.0346584	10.763219	10.0863663
10.0489275	10.75504	10.087678
10.0648692	10.791379	10.034141
10.0499019	10.797778	10.0265973
10.0374652	10.804193	10.019806
10.00882677	10.789132	10.0564301
10.0280615	10.770768	10.0839068
10.0392803	10.757092	10.0872214
10.0696365	10.756245	10.0717012
10.0230887	10.802485	10.0329582
10.0137525	10.795619	10.044642
10.0106296	10.787183	10.0644121
10.0613566	10.756026	10.0822453
10.0692169	10.787954	10.0394564
10.0452189	10.806006	10.0214444
10.0369163	10.808932	10.0224623
10.0293558	10.81011	10.0232284
10.0193685	10.798984	10.0424356
10.018816	10.800122	10.0517195
10.0153358	10.782313	10.0732656
10.0205346	10.770525	10.0798832
